id,sigungu,jibun,apt_name,exclusive_use_area,transaction_year_month,transaction_day,transaction_real_price,floor,year_of_completion,train_test,transaction_date,소비심리지수,아파트 매매 실거래 가격 지수,기준금리,GDP 성장률,apartment_id,recent_price,recent_jeonse,transaction_cnt,age,year,cluster_0.0,cluster_1.0,cluster_2.0,cluster_3.0,cluster_4.0,use_area,transaction_year
TRAIN_1260,서울특별시 강남구 대치동,904-10,신성미소시티,2.4494162120800524,201502,5,66923.0,-1.611683894421669,2006,train,2015-02-05,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,40,-1.1796146472137718,0.021986946176402438,-1.9080776314085843,-1.2133125713540693,2015,0,1,0,0,0,174.77,-0.909879963168207
TRAIN_1312,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201502,5,88500.0,0.2544459589012268,1979,train,2015-02-05,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,46,-0.8659350362565232,-0.9155610441190224,0.9758993733594108,0.9410622854205554,2015,0,0,1,0,0,76.79,-0.909879963168207
TRAIN_1312,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201502,5,88500.0,0.2544459589012268,1979,train,2015-02-05,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,46,-0.8659350362565232,-0.9155610441190224,0.9758993733594108,0.9410622854205554,2015,0,0,1,0,0,76.79,-0.909879963168207
TRAIN_1622,서울특별시 강남구 대치동,511,한보미도맨션1,0.9940901725422947,201502,5,151250.0,0.0911396093523745,1983,train,2015-02-05,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,60,0.06552679469139144,0.2456990254155901,-0.09546927343763562,0.6218956399724628,2015,0,0,0,1,0,128.01,-0.909879963168207
TRAIN_1623,서울특별시 강남구 대치동,511,한보미도맨션1,-0.3607075712788891,201502,5,113500.0,0.2544459589012268,1983,train,2015-02-05,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,60,-0.4789192050880235,-0.2362691608585782,-0.09546927343763562,0.6218956399724628,2015,0,0,0,1,0,84.48,-0.909879963168207
TRAIN_1200,서울특별시 강남구 대치동,506,선경1차(1동-7동),1.2639292820973071,201502,5,171000.0,0.0911396093523745,1983,train,2015-02-05,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,32,0.07864597540896771,0.405377352724388,-0.6411187595781264,0.6218956399724628,2015,0,0,0,1,0,136.68,-0.909879963168207
TRAIN_1622,서울특별시 강남구 대치동,511,한보미도맨션1,0.9940901725422947,201502,5,151250.0,0.0911396093523745,1983,train,2015-02-05,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,60,0.06552679469139144,0.2456990254155901,-0.09546927343763562,0.6218956399724628,2015,0,0,0,1,0,128.01,-0.909879963168207
TRAIN_1623,서울특별시 강남구 대치동,511,한보미도맨션1,-0.3607075712788891,201502,5,113500.0,0.2544459589012268,1983,train,2015-02-05,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,60,-0.4789192050880235,-0.2362691608585782,-0.09546927343763562,0.6218956399724628,2015,0,0,0,1,0,84.48,-0.909879963168207
TRAIN_1201,서울특별시 강남구 대치동,506,선경1차(1동-7동),1.2639292820973071,201502,6,180000.0,0.6611044686355907,1983,train,2015-02-06,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,32,0.2229569633023066,0.5167713355153233,-0.37624586077387573,0.6218956399724628,2015,0,0,0,1,0,136.68,-0.909879963168207
TRAIN_1201,서울특별시 강남구 대치동,506,선경1차(1동-7동),1.2639292820973071,201502,6,180000.0,0.6611044686355907,1983,train,2015-02-06,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,32,0.2229569633023066,0.5167713355153233,-0.37624586077387573,0.6218956399724628,2015,0,0,0,1,0,136.68,-0.909879963168207
TRAIN_1216,서울특별시 강남구 대치동,506,선경2차(8동-12동),0.9859981115867813,201502,6,176000.0,-0.8199160547106158,1985,train,2015-02-06,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,33,0.36070836083685737,0.616609376463443,-0.816778659127603,0.46231231724841654,2015,0,0,0,1,0,127.75,-0.909879963168207
TRAIN_1216,서울특별시 강남구 대치동,506,선경2차(8동-12동),0.9859981115867813,201502,6,176000.0,-0.8199160547106158,1985,train,2015-02-06,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,33,0.36070836083685737,0.616609376463443,-0.816778659127603,0.46231231724841654,2015,0,0,0,1,0,127.75,-0.909879963168207
TRAIN_1026,서울특별시 강남구 대치동,63,"대치우성아파트1동,2동,3동,5동,6동,7동",-0.35417167589174364,201502,6,88500.0,-2.2401453845838692,1984,train,2015-02-06,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,11,-0.7741007712334894,-0.1021698089099857,-0.6411187595781264,0.5421039786104397,2015,0,0,1,0,0,84.69,-0.909879963168207
TRAIN_1026,서울특별시 강남구 대치동,63,"대치우성아파트1동,2동,3동,5동,6동,7동",-0.35417167589174364,201502,6,88500.0,-2.2401453845838692,1984,train,2015-02-06,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,11,-0.7741007712334894,-0.1021698089099857,-0.6411187595781264,0.5421039786104397,2015,0,0,1,0,0,84.69,-0.909879963168207
TRAIN_1048,서울특별시 강남구 대치동,907-2,대치한신휴플러스,-0.3448346824815357,201502,7,74500.0,-0.091421357360184,2005,train,2015-02-07,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,15,-1.0692823373789553,-0.1021698089099857,-1.3624281452680935,-1.1335209099920462,2015,0,1,0,0,0,84.99,-0.909879963168207
TRAIN_0969,서울특별시 강남구 대치동,888,대치아이파크,-0.3467020811635769,201502,7,122000.0,0.40217452155593053,2008,train,2015-02-07,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,10,-0.515652911097237,0.4430273760579496,0.16940362536661527,-1.3728958940781155,2015,0,0,1,0,0,84.93,-0.909879963168207
TRAIN_0969,서울특별시 강남구 대치동,888,대치아이파크,-0.3467020811635769,201502,7,122000.0,0.40217452155593053,2008,train,2015-02-07,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,10,-0.515652911097237,0.4430273760579496,0.16940362536661527,-1.3728958940781155,2015,0,0,1,0,0,84.93,-0.909879963168207
TRAIN_1263,서울특별시 강남구 대치동,65,쌍용대치2,-0.36039633816521577,201502,7,94500.0,-1.1657833709720269,1983,train,2015-02-07,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,41,-0.7413028194395488,-0.5585581737053668,-1.0432436573381383,0.6218956399724628,2015,0,0,1,0,0,84.49,-0.909879963168207
TRAIN_1048,서울특별시 강남구 대치동,907-2,대치한신휴플러스,-0.3448346824815357,201502,7,74500.0,-0.091421357360184,2005,train,2015-02-07,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,15,-1.0692823373789553,-0.1021698089099857,-1.3624281452680935,-1.1335209099920462,2015,0,1,0,0,0,84.99,-0.909879963168207
TRAIN_1263,서울특별시 강남구 대치동,65,쌍용대치2,-0.36039633816521577,201502,7,94500.0,-1.1657833709720269,1983,train,2015-02-07,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,41,-0.7413028194395488,-0.5585581737053668,-1.0432436573381383,0.6218956399724628,2015,0,0,1,0,0,84.49,-0.909879963168207
TRAIN_1316,서울특별시 강남구 대치동,316,은마,-0.362263736847257,201502,7,100000.0,0.7759701024010549,1979,train,2015-02-07,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,46,-0.7347432290807606,-0.6997228172346266,1.0152678668822295,0.9410622854205554,2015,0,0,1,0,0,84.43,-0.909879963168207
TRAIN_1315,서울특별시 강남구 대치동,316,은마,-0.362263736847257,201502,7,103000.0,0.0911396093523745,1979,train,2015-02-07,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,46,-0.7347432290807606,-0.6997228172346266,1.0152678668822295,0.9410622854205554,2015,0,0,1,0,0,84.43,-0.909879963168207
TRAIN_1315,서울특별시 강남구 대치동,316,은마,-0.362263736847257,201502,7,103000.0,0.0911396093523745,1979,train,2015-02-07,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,46,-0.7347432290807606,-0.6997228172346266,1.0152678668822295,0.9410622854205554,2015,0,0,1,0,0,84.43,-0.909879963168207
TRAIN_1314,서울특별시 강남구 대치동,316,은마,-0.362263736847257,201502,7,101000.0,0.2544459589012268,1979,train,2015-02-07,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,46,-0.7347432290807606,-0.6997228172346266,1.0152678668822295,0.9410622854205554,2015,0,0,1,0,0,84.43,-0.909879963168207
TRAIN_1316,서울특별시 강남구 대치동,316,은마,-0.362263736847257,201502,7,100000.0,0.7759701024010549,1979,train,2015-02-07,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,46,-0.7347432290807606,-0.6997228172346266,1.0152678668822295,0.9410622854205554,2015,0,0,1,0,0,84.43,-0.909879963168207
TRAIN_1313,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201502,7,89500.0,-0.298391911210788,1979,train,2015-02-07,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,46,-0.8593754458977352,-1.0461724155195786,1.0152678668822295,0.9410622854205554,2015,0,0,1,0,0,76.79,-0.909879963168207
TRAIN_1313,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201502,7,89500.0,-0.298391911210788,1979,train,2015-02-07,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,46,-0.8593754458977352,-1.0461724155195786,1.0152678668822295,0.9410622854205554,2015,0,0,1,0,0,76.79,-0.909879963168207
TRAIN_1314,서울특별시 강남구 대치동,316,은마,-0.362263736847257,201502,7,101000.0,0.2544459589012268,1979,train,2015-02-07,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,46,-0.7347432290807606,-0.6997228172346266,1.0152678668822295,0.9410622854205554,2015,0,0,1,0,0,84.43,-0.909879963168207
TRAIN_0884,서울특별시 강남구 대치동,1014-3,대치삼성,-1.126341030915947,201502,9,68700.0,1.4765365351677737,2000,train,2015-02-09,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,9,-1.1545570120432012,-0.4441000993825688,0.11106539928896492,-0.7345626031819306,2015,0,1,0,0,0,59.88,-0.909879963168207
TRAIN_1719,서울특별시 강남구 대치동,941-13,한양팰리스,0.09711633893497747,201502,9,67000.0,-0.8199160547106158,2004,train,2015-02-09,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,62,-0.5773130604698454,-0.22236579020038824,-1.9080776314085843,-1.0537292486300232,2015,0,1,0,0,0,99.19,-0.909879963168207
TRAIN_1719,서울특별시 강남구 대치동,941-13,한양팰리스,0.09711633893497747,201502,9,67000.0,-0.8199160547106158,2004,train,2015-02-09,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,62,-0.5773130604698454,-0.22236579020038824,-1.9080776314085843,-1.0537292486300232,2015,0,1,0,0,0,99.19,-0.909879963168207
TRAIN_1027,서울특별시 강남구 대치동,63,"대치우성아파트1동,2동,3동,5동,6동,7동",-0.35417167589174364,201502,9,95000.0,0.0911396093523745,1984,train,2015-02-09,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,11,-0.8593754458977352,-0.1021698089099857,-0.37624586077387573,0.5421039786104397,2015,0,0,1,0,0,84.69,-0.909879963168207
TRAIN_1027,서울특별시 강남구 대치동,63,"대치우성아파트1동,2동,3동,5동,6동,7동",-0.35417167589174364,201502,9,95000.0,0.0911396093523745,1984,train,2015-02-09,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,11,-0.8593754458977352,-0.1021698089099857,-0.37624586077387573,0.5421039786104397,2015,0,0,1,0,0,84.69,-0.909879963168207
TRAIN_0884,서울특별시 강남구 대치동,1014-3,대치삼성,-1.126341030915947,201502,9,68700.0,1.4765365351677737,2000,train,2015-02-09,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,9,-1.1545570120432012,-0.4441000993825688,0.11106539928896492,-0.7345626031819306,2015,0,1,0,0,0,59.88,-0.909879963168207
TRAIN_1317,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201502,10,88000.0,-0.091421357360184,1979,train,2015-02-10,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,46,-0.8462562651801588,-0.8338212486836761,1.1555859098608336,0.9410622854205554,2015,0,0,1,0,0,76.79,-0.909879963168207
TRAIN_1172,서울특별시 강남구 대치동,893,롯데캐슬,0.28354497402546464,201502,10,96000.0,1.4765365351677737,2002,train,2015-02-10,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,24,-0.7937795423098538,0.11508595606673752,-1.0432436573381383,-0.8941459259059769,2015,0,1,0,0,0,105.18,-0.909879963168207
TRAIN_1172,서울특별시 강남구 대치동,893,롯데캐슬,0.28354497402546464,201502,10,96000.0,1.4765365351677737,2002,train,2015-02-10,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,24,-0.7937795423098538,0.11508595606673752,-1.0432436573381383,-0.8941459259059769,2015,0,1,0,0,0,105.18,-0.909879963168207
TRAIN_1317,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201502,10,88000.0,-0.091421357360184,1979,train,2015-02-10,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,46,-0.8462562651801588,-0.8338212486836761,1.1555859098608336,0.9410622854205554,2015,0,0,1,0,0,76.79,-0.909879963168207
TRAIN_1237,서울특별시 강남구 대치동,890-49,선릉역대우아이빌(890-49),-2.107970271442484,201502,10,22900.0,0.9829406562516578,2004,train,2015-02-10,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,35,-1.7186817828989804,-2.8441987098348505,-1.3624281452680935,-1.0537292486300232,2015,1,0,0,0,0,28.34,-0.909879963168207
TRAIN_1237,서울특별시 강남구 대치동,890-49,선릉역대우아이빌(890-49),-2.107970271442484,201502,10,22900.0,0.9829406562516578,2004,train,2015-02-10,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,35,-1.7186817828989804,-2.8441987098348505,-1.3624281452680935,-1.0537292486300232,2015,1,0,0,0,0,28.34,-0.909879963168207
TRAIN_1726,서울특별시 강남구 대치동,992,현대1,-0.3672434666660349,201502,10,69500.0,-2.2401453845838692,1990,train,2015-02-10,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,65,-1.0784657638812587,-0.4127843644478991,-1.0432436573381383,0.06335401043830083,2015,0,1,0,0,0,84.27,-0.909879963168207
TRAIN_1726,서울특별시 강남구 대치동,992,현대1,-0.3672434666660349,201502,10,69500.0,-2.2401453845838692,1990,train,2015-02-10,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,65,-1.0784657638812587,-0.4127843644478991,-1.0432436573381383,0.06335401043830083,2015,0,1,0,0,0,84.27,-0.909879963168207
TRAIN_1318,서울특별시 강남구 대치동,316,은마,-0.362263736847257,201502,11,98000.0,0.2544459589012268,1979,train,2015-02-11,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,46,-0.6953856869280318,-0.6101111638665435,1.1870783416084596,0.9410622854205554,2015,0,0,1,0,0,84.43,-0.909879963168207
TRAIN_1319,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201502,11,87950.0,-1.611683894421669,1979,train,2015-02-11,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,46,-0.8659350362565232,-0.8338212486836761,1.1870783416084596,0.9410622854205554,2015,0,0,1,0,0,76.79,-0.909879963168207
TRAIN_1063,서울특별시 강남구 대치동,974,대치현대,0.5764153339923228,201502,11,116000.0,0.0911396093523745,1999,train,2015-02-11,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,16,-0.5117171568819642,0.3472667302778636,0.32224436753801394,-0.6547709418199074,2015,0,1,0,0,0,114.59,-0.909879963168207
TRAIN_1063,서울특별시 강남구 대치동,974,대치현대,0.5764153339923228,201502,11,116000.0,0.0911396093523745,1999,train,2015-02-11,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,16,-0.5117171568819642,0.3472667302778636,0.32224436753801394,-0.6547709418199074,2015,0,1,0,0,0,114.59,-0.909879963168207
TRAIN_1319,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201502,11,87950.0,-1.611683894421669,1979,train,2015-02-11,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,46,-0.8659350362565232,-0.8338212486836761,1.1870783416084596,0.9410622854205554,2015,0,0,1,0,0,76.79,-0.909879963168207
TRAIN_1318,서울특별시 강남구 대치동,316,은마,-0.362263736847257,201502,11,98000.0,0.2544459589012268,1979,train,2015-02-11,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,46,-0.6953856869280318,-0.6101111638665435,1.1870783416084596,0.9410622854205554,2015,0,0,1,0,0,84.43,-0.909879963168207
TRAIN_0970,서울특별시 강남구 대치동,888,대치아이파크,-1.1238511660065582,201502,12,84500.0,0.40217452155593053,2008,train,2015-02-12,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,10,-0.9157879229833131,-0.026577325819286613,0.2745203131533785,-1.3728958940781155,2015,0,0,1,0,0,59.96,-0.909879963168207
TRAIN_0850,서울특별시 강남구 대치동,891-23,대우아이빌명문가(891-23),-1.9255876668297538,201502,12,23800.0,0.5370401328020158,2004,train,2015-02-12,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,4,-1.7213056190424956,-2.858829731621043,-0.816778659127603,-1.0537292486300232,2015,1,0,0,0,0,34.2,-0.909879963168207
TRAIN_1320,서울특별시 강남구 대치동,316,은마,-0.600045835693888,201502,12,87000.0,-0.8199160547106158,1979,train,2015-02-12,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,46,-0.8665909952924021,-0.8338212486836761,1.246518325469481,0.9410622854205554,2015,0,0,1,0,0,76.79,-0.909879963168207
TRAIN_0850,서울특별시 강남구 대치동,891-23,대우아이빌명문가(891-23),-1.9255876668297538,201502,12,23800.0,0.5370401328020158,2004,train,2015-02-12,1.543710011805149,-1.1911672576779817,0.9686005118085498,-0.230614827787972,4,-1.7213056190424956,-2.858829731621043,-0.816778659127603,-1.0537292486300232,2015,1,0,0,0,0,34.2,-0.909879963168207
TRAIN_0885,서울특별시 강남구 대치동,1014-3,대치삼성,-1.126341030915947,201502,12,62500.0,-2.2401453845838692,2000,train,2015-02-12,1.1664311316993703,-1.1911672576779817,0.9686005118085498,-0.230614827787972,9,-1.119135224105745,-0.4441000993825688,0.22371521449231918,-0.7345626031819306,2015,0,1,0,0,0,59.88,-0.909879963168207
